feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,monthly_usage,plan,autopay,churn
4.972339012214214,-3.026680893932999,-0.3693402913986854,-0.18485962724631222,0.5117473156261956,-1.639166679974291,-3.9117817826368135,-3.163251287651843,-1.3681648144569423,-1.8281970195998045,high,basic,Yes,0
0.3037128782015802,-0.1074633702300345,0.3482742690941216,-1.7183366062605836,0.7970726888513404,1.864582586736268,-2.2355900852159665,-2.5660129321148966,-1.1451143029169664,-0.04248639935676124,medium,plus,Yes,1
-1.4751689251632116,1.3801145339194432,-0.14365920964836287,-3.190252859547746,-2.0501926391092034,0.4624981295453875,-3.932589669211861,0.28630693850246025,0.46652687896637174,-0.857740977715356,low,premium,Yes,1
-5.227395367123684,3.902195854803358,1.2847378690390905,-2.5572867719243413,-0.5381007811081042,0.530653321850622,2.212571936199453,-1.1159313145546765,-0.2646082963626374,2.1197964602841726,low,plus,No,1
-1.7228774724685068,1.059826981435338,-0.0949992964107509,-0.5606086688939481,1.2623546031443573,0.29058585330658004,2.5739253068689965,-1.9143133211883248,-0.9463281691702932,1.9795219093582748,low,basic,No,1
0.5751301561100125,-0.28317928198320463,-0.3499068662887256,-0.4367130380104014,3.359878234301752,1.1405188342875323,1.531884475711668,-0.7486434391139472,-0.3756446210613079,0.9930546529733021,medium,plus,Yes,1
-0.666840942920961,0.2446606240932322,0.5059153880005607,-0.3076163494756251,1.730465666558411,1.5313559113607886,1.3319875489126303,-1.1050844181082502,-0.5549327160031743,1.2218405124363023,low,premium,Yes,1
2.678627089067318,-1.9099418108306936,-0.2630027072885298,-2.132449401695139,-0.17329236485301625,-1.3383052372646416,-4.054759769587749,0.004520106050023953,-0.7662762034069569,-0.7640874414442146,high,plus,No,0
-1.6340128570027375,0.4111333144299185,-0.6639007459804149,-0.56173671485989,-1.0207291622566141,-1.3159836475354107,1.5431196237925842,-0.32216004027829037,1.3776868872790455,1.9897285357266763,low,basic,No,0
-1.4713342656512223,1.079415334874715,0.4620605442666223,0.159986175652723,-0.2849011604222349,-0.2496357980024828,1.3855982378324616,2.56079018372358,1.5002189639372439,0.17747511942793326,low,premium,No,1
-0.4299305427351992,-1.3066800324414518,0.5474127920641301,-2.461065337874811,0.8095827906190833,2.980101277358738,-2.0968749132835844,1.9834419956508773,3.3482071855389752,1.9125855976469692,medium,premium,Yes,0
-0.8447479910522689,1.0194135600501868,-0.533165987293903,-0.4386347103341083,-3.28708498587278,1.5169768658921607,-4.020887587553596,0.05485143550792948,-0.2702320842076926,-2.446349497185307,low,premium,Yes,0
4.722865300018667,-3.5875492669864446,0.8283374677817912,-2.9812458436670064,-2.0544303786580813,0.8622622911145112,-10.210793977560805,1.0682713783893087,0.1945510073683852,-3.2652816247519585,high,plus,Yes,0
2.513459754268755,-2.2639330390541854,-2.034639238011982,0.8843780963207224,-0.7447201202018436,-0.26132643101597774,-2.072343071398209,-0.28948571521516775,1.3853601717218151,-0.7722765144237362,high,basic,No,0
2.1444382022555017,-2.4418456871443492,1.7318259267219165,-2.533706727716678,0.044169836677214414,1.6660293375445514,-5.20738571618562,2.306740331455176,0.533302173403151,-0.3876119528002995,high,basic,No,0
2.0533207608416433,-1.6013832273354902,1.102626308382792,-1.8229474271551123,0.48619274358497455,0.008483522353284867,-3.2595495503979115,-0.08165137901975816,-0.2910258930152916,-0.3956951650043079,high,premium,Yes,0
2.1054689335473036,-1.6809581736385917,-0.7055252755467194,0.9470938608221537,3.086343693958465,-1.157898688063077,2.5816281672371013,0.004422254108860324,0.4988545596943527,1.1989411410853061,high,basic,No,1
-3.0474223547596604,2.0755580803447415,-0.7617911829559539,-0.4936428648218665,0.3146541955250767,0.8885204115902195,2.5443381557727998,-0.284661146462341,-0.3754844001881422,1.5391294863821818,low,premium,No,1
-0.2824816178300926,0.32848917719594517,-0.5195343963645582,-1.97074166528153,0.8513127296097878,1.1949473955180465,-1.3917022503366225,-2.242225207227084,-1.537155483089032,0.44020203167087957,medium,plus,No,1
3.360371244132001,-1.57543025330075,-0.9362603724384269,-1.3619052336164117,-0.39552868547113684,1.5786216804680744,-6.909090850650358,3.0927243220723106,-0.9264938428760218,-4.065698487997718,high,plus,No,0
-3.020001719003812,2.292503787567112,0.7609384827494878,-0.4814903351631842,3.2220280787665625,0.872501261276173,5.120151462069533,1.8500264075211201,0.35297857475144384,2.307593064781714,low,basic,Yes,1
0.2205336078844196,-0.15631307988383814,-1.4844245617289509,-0.8645483554858711,-0.5517043144422606,1.8289622357986055,-2.6572094852307924,-1.7635634328366707,-0.08463638723075591,-0.6976615812443454,medium,basic,Yes,1
4.486976784087122,-1.526855835409091,0.03492840360496897,2.7835632832391335,0.8099281888470866,-2.4935443644003605,-0.4937715931070824,-3.855580945165036,0.015003532142187833,-3.0137938159254483,high,basic,No,0
-2.265984742740161,-0.02560605360684165,2.1013813736010425,0.02622353068033534,-1.490645125417632,2.554636093080139,0.07161823309277168,2.9906685859180273,-0.1450025076577551,1.48693312141212,low,plus,Yes,1
-1.7493020403724506,1.031112603440193,-0.1967204253506947,0.06703666069374581,0.24991186193490533,1.179557811165514,1.55035255479022,-0.7851987546747368,0.9153183154243771,1.0090533845625413,low,basic,No,1
4.995293083169277,-4.159167965502568,-0.5870092193080347,-1.8859799825463206,2.2287833174853744,-2.1264970124878393,-2.993070016598003,-0.04247835560840385,1.3665548633342741,0.5550001399198324,high,basic,Yes,1
-2.130746557765933,1.7854130761360536,-0.7551364179333341,-2.375569405783718,0.0017188583967715498,1.336789558999762,-0.9962828063166297,0.08036876489200817,-2.6371096692192197,0.27621606213567085,low,plus,No,1
-5.193501914483908,3.7975878613783864,1.239264458589424,0.5985582895358343,-0.7499113846005538,1.7166248666766233,3.94131636917871,1.8619838414177212,-0.7761636625976926,1.0145880036030188,low,plus,Yes,1
-0.7211066464276271,0.21506420867401455,0.08698077033775754,0.4184300359637323,-3.239053036991004,1.1477973357560336,-2.6083346824504456,-0.2617225187473926,-0.7354900906925547,-1.2398694183736239,low,plus,No,1
-5.15703402773788,3.5908985891792558,0.5305706404769732,-1.5235924128070009,-0.4187336172380929,-0.45988408982425955,3.9106668034577914,0.5460676323983755,-0.6915141214401754,2.5692712491773744,low,basic,Yes,1
2.8149682752253598,-0.8501301579996614,0.045684326560339356,0.6846636134842665,1.9113577757303166,-0.21652840173877874,-1.0864177793897094,1.169712924500268,-0.6021841287797184,-2.329235534330781,high,plus,No,0
-2.1770008787987014,1.6777172304994672,0.062252459435203036,-1.5224018587777755,2.6206829448216404,0.43247860216535217,3.1367575946700432,-0.46471082859306767,0.6889693363380698,2.2133569964317497,low,premium,Yes,1
2.098597481561064,0.17775647617903956,-0.32116530149040856,1.6048568492928976,3.4390411555215947,-0.7660694586078294,2.042686100989587,1.3786705391049687,0.18096463733980891,-1.9050649938984199,high,plus,Yes,0
1.1545618521708174,-1.1850051257382472,0.273649452541014,-2.4212931908615545,-0.5712808839679067,-0.06331569890307409,-3.7061274237258304,-0.3587369106635818,-1.1508848207385451,-0.04790072168792281,medium,premium,Yes,1
-2.8562233802793098,2.102112349231377,0.06647298793083903,-1.2212757122993032,1.9388625523352392,0.8386281668367771,3.1480184913537452,0.6732658045377327,-0.6925639658695976,1.9358807773246793,low,plus,Yes,1
-1.7643567535334248,1.7025748742343045,-0.6455201993917885,-2.9368073143335574,2.898699518534687,-0.08408002392598624,1.9029003583626125,-1.7073859274485939,0.40500471569711505,2.1364705226255998,low,premium,No,1
0.46794016943197086,-1.7831783366737783,-0.5598825186026908,0.2804442833235772,0.47505878155904524,0.37575256464941964,0.6434827440567091,3.7685754403278025,-0.19049934530989546,1.5132469753205586,medium,premium,Yes,1
2.1253180362597983,-2.7521989415810415,-1.115929614872567,-3.2107768430206134,-1.3206587935677567,0.9704579307764544,-6.288732104165371,-0.8935933246142607,0.23212204880842066,0.23413453506968196,high,plus,Yes,0
0.29932893660714244,-0.9532091767665997,1.3788583732951116,-0.5573620900419181,0.6767799002621905,2.1815614726818744,-1.0681505024806408,-0.9876176166685444,-0.2291478429729563,0.7762730852220479,medium,basic,No,0
-1.402096769644718,0.09647296394821159,-0.482274797757228,-0.7426709550244418,-1.6832142759005333,0.6352634132100223,-0.9507313743707633,3.3797805916361168,1.1997697777034824,0.49212412429405505,low,premium,No,1
4.237200229284081,-0.6938604985004319,-2.4167336501455954,2.16104601768378,0.3551773096980553,-1.2213459599206802,-2.6249564963998613,-1.862861381102901,1.2223178496279319,-4.879187166657275,high,basic,Yes,0
2.828430843079753,-0.325888619360311,-0.4770516919944948,1.2617134961006342,-0.22438763968486386,-1.877368329240834,-1.7242779137170638,-1.799735087216058,0.6673225189843374,-3.22885885648068,high,premium,No,0
-1.4173459080483828,0.9524183557477071,-0.010643100259374962,-2.037321368138552,-2.395751666903233,1.0164145513018505,-3.443867445819067,0.9594421436693648,-1.7678921059615413,-0.8408563887795112,low,basic,Yes,0
-1.0669747115346475,-0.8770422401507174,1.0087816003967984,1.224492034826159,-0.29014869886568595,0.9809754611689172,2.2945424868161384,0.5019278146961517,0.7177220691902199,2.4042167225651543,low,plus,No,1
0.7308571062421988,-0.05371293911657071,-0.04723481656308301,-2.7393353450729157,1.4682653107091999,1.669889272398269,-3.344908163150324,1.9266628956638185,-0.25028439077208625,-1.0530519530320357,medium,premium,No,0
-0.3810724616122444,0.42029732075840864,2.0687794329743716,-1.1340435395902755,0.21541846987592572,2.33356069555804,-2.0038992373407556,-0.7959945405058022,-0.1008651097054136,-0.5633737126254863,medium,plus,Yes,1
-1.4842360288902225,1.048308910551057,-0.04818292697839048,-1.1591892745699237,-0.006189603120063225,0.8098374608685879,0.11987752200340258,-2.4812378967340027,-1.1698611063322188,0.9141061027367288,low,basic,Yes,1
2.654698546275602,-1.6298928113793847,0.008194432607834298,-0.7239151318370389,-1.8006797278289133,-0.5928475189702047,-4.698513990403715,-4.562369052063408,-0.47426882026173545,-1.6121973017451847,high,basic,No,0
2.2571453735394362,-1.1578144662576204,2.169872686836033,-2.6001332422691386,1.33523496923391,0.011585025078744371,-3.710856887032491,-0.1663729392959694,-0.3391494050598114,-0.9120865913242628,high,plus,Yes,0
2.725591079944085,-2.7943829625246304,1.4516573015187388,-1.3832374327791452,-1.3430770144145057,1.4196175181042356,-5.8359466619384,-0.2937297001927508,-1.092528161811434,-1.040030577609649,high,basic,Yes,0
-1.2356954153210635,0.8616305701433962,1.2676504408061784,-0.8137081483215821,-0.3026206603919237,1.669348956817919,-0.7846639501358096,-0.79728276685549,1.0726395492012073,0.058135563738748064,low,plus,No,1
-1.1304906605094729,-0.04577433742064996,0.23203467850391193,0.3864771564691025,-0.5406317908709044,0.6011508799721138,0.9910231127204765,2.2752135185705473,0.0035512732703650183,0.9852449929731315,low,plus,No,1
-1.0766077169640078,0.3285313971766619,1.416311989693794,-3.3792025676395334,-1.3790831395114407,0.49252339068718154,-3.389694022051761,0.05573855893738333,0.43536950349848874,0.5276377175193054,low,basic,No,0
-1.1975283372448746,0.908948083280221,-0.2467458755942907,-0.6853559250095447,1.5267061990248119,1.7572882983703215,0.9532415800517445,-0.17055325098045215,-1.4130761271026409,0.7205246314684102,low,plus,No,1
-0.0006080824972334679,-0.46395271857476683,-0.12382510339204789,-0.9126328586758856,2.3225027712002504,1.1904278041764667,1.0550343633532535,-1.4585449303756919,-0.922672776593468,1.7857439296635857,medium,basic,Yes,0
0.08832690724277582,-0.020439067232740027,0.12068103645792679,-1.4180958141223916,-1.9009720454067365,-0.6804300265867549,-3.0936972568785803,3.75959902381112,-0.14816114068178932,-1.3583221101390757,medium,basic,No,0
-0.40102061430634717,0.4816120808625104,1.5478560687920102,-1.8448968334707807,0.999726751198764,1.1359651184925674,-1.095402135519828,-0.9209081939262707,0.6955004804472307,0.2655355348612072,medium,premium,No,1
2.729106435919789,-0.22982324886195737,0.161167396656318,-2.3023431108997072,2.444442385625715,-2.230350377176451,-2.1730894639103524,0.21141714158198266,0.28874118659739295,-1.8231830313388966,high,premium,No,1
-2.528486580278113,-0.9337279865438048,2.1280169319065014,-0.7365205558985748,-2.56256000148821,3.575680876136258,-1.2529021842839982,0.6922391833064102,0.04757039508893205,2.826768842275137,low,plus,No,1
1.733832892809503,-2.387544111326722,0.5338419044002284,-2.2005355991405753,-0.7810066313970718,-1.8766368053392801,-2.514576086339564,-2.2071069049211145,-0.99419135018988,1.7225530954197472,high,basic,Yes,0
0.3058439429900905,-0.1053532931209229,1.254503859840713,-1.2751874264217855,1.510051362583511,2.07055757601713,-1.2776694126250216,-2.374954617941392,0.7988248085632804,0.18374597499343814,medium,plus,Yes,1
-5.913616661690532,4.202344190710804,-1.624276596206746,-1.0576922663153587,-1.0915689442031113,0.55790063043834,3.6551865737559543,2.0510706441988202,1.1979019139234903,1.8414816663600722,low,basic,Yes,1
0.37271741837309236,-0.3123430894125616,-1.215211417918324,-1.4788953479157907,1.448630445467659,0.06521826961293342,0.003763067643383984,-5.166914733104073,-1.0996890869355247,1.5438027117451565,medium,plus,No,1
0.025033210293235696,-0.8517731391192428,0.1109277775185076,-2.784383746296709,-2.2033971887419463,-0.027217224562565145,-4.244441394613502,0.36672654483920075,0.5011987056892226,0.2860466214903139,medium,premium,Yes,0
-3.6892996983696484,2.7597572463327458,-0.1778111086311147,-1.5872035866523155,1.1990999637033668,0.7298888717654979,3.10886328309228,-1.2009123396820152,-1.3970989328304888,2.223134390248833,low,premium,No,1
-3.2361739784880865,2.7721881645614705,-0.010487428610663733,-2.6833837261857996,0.8623245751323565,2.2787290080401177,-0.07273695431253864,0.9778690405167805,-1.226876921214511,0.47988050029880547,low,plus,No,1
4.80287593014379,-2.761788388313575,-0.6681123996330307,-2.984313022480139,-0.48747479055806564,-0.2878539438170815,-8.674180265116675,3.0796174256058717,-0.5632163855275838,-3.7916070267016106,high,basic,Yes,0
2.4102687365121187,-3.097721641190944,0.3065462765213995,-1.7560324744707931,-0.4952731712021904,0.19467887335166378,-3.886087585514589,-0.17108106751568664,-0.2674362157878161,0.8062374455117709,high,plus,Yes,1
1.8843786761066046,-2.041136805865702,-1.239229843952728,-1.6212756470342153,-0.11614345940155402,-0.01710371763356533,-2.9724854933329787,-2.4576821840191356,-0.4767324706503288,0.6288244937044016,high,premium,Yes,1
2.3003157987376213,-1.7951444564430865,-0.1547756739367732,0.8877947535426163,0.8781174851575654,0.3935024506970072,-0.890080951479809,-0.01053108671290115,-0.11098553427108138,-0.6086922805504661,high,premium,Yes,0
-0.5805653958112912,1.76669807296254,0.06627506608256131,-1.2705353082144135,3.187486042148204,2.48314451345903,-0.027084693375202556,2.1755164414127037,-0.356756485766788,-1.3429089473119518,medium,plus,No,0
1.6847142827904975,-1.2839039151895815,0.7512506631054899,-0.6857342856817963,0.14024360968818916,-1.3032881319770933,-1.2729292568612676,-1.1482892953756718,-0.7906351034457483,0.08338681514626023,high,plus,No,0
2.105487307681853,-1.3596920334543297,-0.7483776939374609,-3.6917034878258845,-0.015115367845871197,-1.149229324425896,-5.0322750491952055,1.3938693732134069,0.34994483142526267,-0.8193581065198733,high,plus,Yes,0
4.594523817550077,-2.5507830869955646,0.11789559186044887,-2.845695416312295,0.8752562720700288,-0.8086881684589087,-6.452606026125277,-0.4203708616551002,-1.2352195706352989,-2.348443197886056,high,premium,Yes,0
0.47530194921952873,0.18070393623924352,-1.285965486629445,-1.5260558272950768,-1.492685982713387,-0.6032666082772387,-3.3125741055639955,0.23210391196942193,-1.0920609349254446,-1.5270619071444633,medium,plus,Yes,0
-0.25684790396830237,0.19962584232261826,-2.6195050832457616,-1.018970632679825,1.7189922419582704,1.3506562897724281,0.2013879002468599,-1.0728220948463663,-0.08088372172354036,0.7389468625103865,medium,premium,Yes,1
2.7676905645579644,-1.5653079996744803,0.5475036779866402,-0.31525838591069,2.4834275444741065,-2.506304448757819,0.7309531377545472,-1.1487232897952078,0.4337901587116489,0.40323287075446135,high,plus,No,1
-3.5484081051066765,2.5667792460059573,0.9001002002420223,-0.9020193596993836,-0.3068046503509636,1.5924304379545358,1.427506337511542,1.3681431589996773,-0.9540593420202919,0.7621253402758792,low,basic,No,1
0.048458216700190425,-0.36369945876960263,-0.7850270002020256,-0.550432545824791,1.4472450843794118,2.1532308871602446,-0.42857336398012164,1.369994116541697,-2.1027889121949874,0.2809456354436006,medium,plus,No,0
